Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>"
2541522713,"Jul 17, 2019, 6:04:15 PM",Afternoon Run,Run,Hot,1901,6.42,177.0,31,false,,activities/2697867258.fit.gz,81.64659881591797,,1901.0,1901.0,6422.7998046875,5.0,,,51.18410110473633,47.099998474121094,64.4000015258789,17.100000381469727,-0.0031139065977185965,,,82.0,79.44950103759766,177.0,153.0,,,483.0,,,31.0,,,,,,,,,,,,,,,,6506.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544071496,"Jul 18, 2019, 10:38:07 PM",Evening Run,Run,,2687,9.72,180.0,65,false,,activities/2700483411.fit.gz,81.64659881591797,,2687.0,2656.0,9728.0,4.699999809265137,,,51.62839889526367,32.20000076293945,59.400001525878906,11.199999809265137,0.023643091320991516,,,84.0,81.27684783935547,180.0,160.0,,,646.0,,,65.0,,,,,,,,,,,,,,,,9799.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546004754,"Jul 19, 2019, 6:30:15 PM",Run,Run,"",1308,4.02,,,false,,,81.64659881591797,,1308.0,1308.0,4023.360107421875,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549441937,"Jul 21, 2019, 1:02:08 AM",Night Run,Run,,2529,7.92,154.0,18,false,,activities/2706019064.fit.gz,81.64659881591797,,2529.0,2439.0,7926.10009765625,4.199999809265137,,,,88.69999694824219,91.0999984741211,23.5,0.006308272480964661,,,81.0,78.31563568115234,154.0,144.0,,,510.0,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549442218,"Jul 21, 2019, 2:09:00 AM",Night Run,Run,,547,1.75,142.0,2,false,,activities/2706019372.fit.gz,81.64659881591797,,547.0,547.0,1757.800048828125,3.5999999046325684,,,,,,0.0,0.0,,,80.0,78.21561431884766,142.0,131.0,,,106.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2554444306,"Jul 22, 2019, 6:12:24 PM",Afternoon Run,Run,"",3580,12.00,168.0,71,false,,activities/2711209874.fit.gz,81.64659881591797,,3580.0,3536.0,12006.0,5.699999809265137,,,66.67330169677734,46.599998474121094,77.30000305175781,11.100000381469727,-0.0016658337553963065,,,83.0,80.03887176513672,168.0,155.0,,,852.0,,,71.0,,,,,,,,,,,,,,,,12115.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2556956491,"Jul 23, 2019, 5:00:55 PM",Afternoon Run,Run,,2541,8.45,177.0,42,false,,activities/2713798139.fit.gz,81.64659881591797,,2541.0,2470.0,8457.599609375,4.599999904632568,,,41.41189956665039,47.099998474121094,62.5,11.5,-0.00472947396337986,,,89.0,80.41718292236328,177.0,154.0,,,594.0,,,42.0,,,,,,,,,,,,,,,,8517.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2560243234,"Jul 24, 2019, 6:56:22 PM",Afternoon Run,Run,,3010,9.86,156.0,23,false,,activities/2717168906.fit.gz,81.64659881591797,,3010.0,2998.0,9869.0,5.300000190734863,,,34.43830108642578,45.70000076293945,59.20000076293945,10.899999618530273,0.02634512074291706,,,82.0,79.54828643798828,156.0,145.0,,,645.0,,,23.0,,,,,,,,,,,,,,,,9923.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2562655034,"Jul 25, 2019, 5:35:49 PM",Afternoon Run,Run,,1296,5.22,180.0,36,false,,activities/2719649964.fit.gz,81.64659881591797,,1296.0,1288.0,5227.0,5.599999904632568,,,30.141000747680664,47.099998474121094,62.5,12.399999618530273,0.028697149828076363,,,89.0,84.47993469238281,180.0,165.0,,,361.0,,,36.0,,,,,,,,,,,,,,,,5284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2562655509,"Jul 25, 2019, 6:07:03 PM",Afternoon Run,Run,,360,1.14,161.0,5,false,,activities/2719650514.fit.gz,81.64659881591797,,360.0,360.0,1140.9000244140625,4.5,,,12.505599975585938,51.20000076293945,64.30000305175781,8.699999809265137,-0.21912525594234467,,,87.0,79.43342590332031,161.0,151.0,,,95.0,,,5.0,,,,,,,,,,,,,,,,1150.4000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2565313946,"Jul 26, 2019, 5:57:13 PM",Afternoon Run,Run,,2102,6.43,168.0,37,false,,activities/2722386353.fit.gz,81.64659881591797,,2102.0,2102.0,6430.10009765625,3.9000000953674316,,,,45.5,70.4000015258789,9.699999809265137,0.007775928825139999,,,81.0,78.2458267211914,168.0,153.0,,,547.0,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2565314180,"Jul 26, 2019, 6:33:58 PM",Afternoon Run,Run,,219,0.79,169.0,4,false,,activities/2722386682.fit.gz,81.64659881591797,,219.0,219.0,798.7000122070312,4.300000190734863,,,,53.29999923706055,57.400001525878906,3.700000047683716,0.0,,,85.0,81.26290893554688,169.0,155.0,,,58.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2565545822,"Jul 26, 2019, 8:34:30 PM",Afternoon Run,Run,,2781,9.10,186.0,67,false,,activities/2722623916.fit.gz,81.64659881591797,,2781.0,2781.0,9100.099609375,6.199999809265137,,,,30.0,70.4000015258789,19.799999237060547,-0.002197778085246682,,,98.0,79.220703125,186.0,160.0,,,746.0,,,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2567906109,"Jul 27, 2019, 5:00:13 PM",Afternoon Run,Run,"",1710,4.82,,,false,,,81.64659881591797,,1710.0,1710.0,4828.0322265625,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2572778872,"Jul 29, 2019, 1:05:13 PM",Team Long Run!,Run,"",3604,11.16,183.0,65,false,,activities/2730138211.fit.gz,81.64659881591797,,3604.0,3490.0,11168.0,4.599999904632568,,,,45.099998474121094,146.60000610351562,15.199999809265137,-0.0035816619638353586,,,85.0,79.93192291259766,183.0,156.0,,,841.0,,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2575552128,"Jul 30, 2019, 12:08:53 PM",Morning Run,Run,,2549,7.44,161.0,18,false,,activities/2733001079.fit.gz,81.64659881591797,,2549.0,2546.0,7440.60009765625,4.300000190734863,,,,42.79999923706055,67.9000015258789,13.899999618530273,-0.0026879552751779556,,,123.0,77.43900299072266,161.0,142.0,,,533.0,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2577294330,"Jul 31, 2019, 12:52:16 AM",Evening Run,Run,,1843,5.46,147.0,7,false,,activities/2734793158.fit.gz,81.64659881591797,,1843.0,1843.0,5461.2998046875,7.300000190734863,,,43.46009826660156,51.099998474121094,59.099998474121094,11.899999618530273,0.10070862621068954,,,80.0,76.50708770751953,147.0,136.0,,,352.0,,,7.0,,,,,,,,,,,,,,,,5550.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2579124854,"Jul 31, 2019, 4:49:02 PM",Lunch Run,Run,,2671,9.35,166.0,51,false,,activities/2736697386.fit.gz,81.64659881591797,,2671.0,2671.0,9355.0,4.099999904632568,,,52.870601654052734,47.099998474121094,77.0,14.0,0.0010689471382647753,,,84.0,80.47372436523438,166.0,154.0,,,658.0,,,51.0,,,,,,,,,,,,,,,,9447.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2580095995,"Aug 1, 2019, 12:27:32 AM",Evening Run,Run,,1692,1.81,140.0,2,false,,activities/2737692766.fit.gz,81.64659881591797,,1692.0,1303.0,1812.800048828125,2.0999999046325684,,,13.590299606323242,51.099998474121094,59.29999923706055,6.699999809265137,-0.022065313532948494,,,75.0,51.851375579833984,140.0,97.0,,,164.0,,,2.0,,,,,,,,,,,,,,,,1832.0999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2581997945,"Aug 1, 2019, 5:04:18 PM",Afternoon Run,Run,Quick run with Ben,2665,9.47,174.0,62,false,,activities/2739658460.fit.gz,81.64659881591797,,2665.0,2665.0,9476.900390625,10.800000190734863,,,,42.70000076293945,83.69999694824219,16.399999618530273,0.008441578596830368,,,84.0,80.1817855834961,174.0,159.0,,,711.0,,,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2585070933,"Aug 2, 2019, 7:24:47 PM",Afternoon Run,Run,,2494,8.12,165.0,28,false,,activities/2742824454.fit.gz,81.64659881591797,,2494.0,2472.0,8124.2001953125,3.9000000953674316,,,33.13679885864258,47.099998474121094,59.0,11.199999809265137,0.0012308903969824314,,,82.0,78.77205657958984,165.0,148.0,,,587.0,,,28.0,,,,,,,,,,,,,,,,8171.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2588275428,"Aug 3, 2019, 7:34:40 PM",Afternoon Run,Run,,1976,6.53,174.0,29,false,,activities/2746164015.fit.gz,81.64659881591797,,1976.0,1961.0,6529.5,5.900000095367432,,,32.72269821166992,47.099998474121094,62.5,11.199999809265137,0.08423309773206711,,,88.0,79.5272445678711,174.0,150.0,,,448.0,,,29.0,,,,,,,,,,,,,,,,6590.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2590334561,"Aug 4, 2019, 12:17:24 PM",Morning Run,Run,,1695,5.87,166.0,16,false,,activities/2748304874.fit.gz,81.64659881591797,,1695.0,1672.0,5878.5,4.300000190734863,,,36.841400146484375,47.099998474121094,62.5,11.199999809265137,0.0,,,86.0,81.35636138916016,166.0,145.0,,,391.0,,,16.0,,,,,,,,,,,,,,,,5935.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608477573,"Aug 11, 2019, 2:40:37 AM",Night Run,Run,,3006,10.03,171.0,48,false,,activities/2767490917.fit.gz,81.64659881591797,,3006.0,3006.0,10031.900390625,3.9000000953674316,,,,,,0.0,0.0,,,82.0,79.49566650390625,171.0,151.0,,,758.0,,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2610550282,"Aug 11, 2019, 3:53:34 PM",Lunch Run,Run,,2477,8.06,182.0,69,false,,activities/2769654558.fit.gz,81.64659881591797,,2477.0,2456.0,8060.60009765625,4.599999904632568,,,43.900699615478516,47.099998474121094,77.30000305175781,12.699999809265137,0.038458675146102905,,,104.0,80.17691802978516,182.0,164.0,,,676.0,,,69.0,,,,,,,,,,,,,,,,8151.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2611485453,"Aug 12, 2019, 1:02:40 AM",Night Run,Run,,2085,6.13,164.0,22,false,,activities/2770626735.fit.gz,81.64659881591797,,2085.0,1911.0,6135.89990234375,4.199999809265137,,,66.66819763183594,51.29999923706055,64.5,12.0,-0.0016297528054565191,,,82.0,78.38075256347656,164.0,148.0,,,458.0,,,22.0,,,,,,,,,,,,,,,,6234.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2613571239,"Aug 12, 2019, 7:37:10 PM",Afternoon Run,Run,,2797,8.22,178.0,49,false,,activities/2772806519.fit.gz,81.64659881591797,,2797.0,2753.0,8219.5,3.9000000953674316,,,,45.5,64.9000015258789,9.699999809265137,0.010949570685625076,,,81.0,77.59114074707031,178.0,154.0,,,699.0,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2616802241,"Aug 13, 2019, 9:20:17 PM",Afternoon Run,Run,,3173,11.30,183.0,77,false,,activities/2776156989.fit.gz,81.64659881591797,,3173.0,3167.0,11299.599609375,4.599999904632568,,,65.23079681396484,32.20000076293945,64.30000305175781,11.300000190734863,-0.004424935206770897,,,84.0,81.11904907226562,183.0,159.0,,,818.0,,,77.0,,,,,,,,,,,,,,,,11380.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619515294,"Aug 14, 2019, 5:57:05 PM",Afternoon Run,Run,"",147,0.49,144.0,0,false,,activities/2778973116.fit.gz,81.64659881591797,,147.0,144.0,496.1000061035156,5.0,,,2.6745100021362305,51.70000076293945,59.099998474121094,8.300000190734863,0.8264462947845459,,,82.0,79.01459503173828,144.0,131.0,,,29.0,,,,,,,,,,,,,,,,,,,512.2999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619516033,"Aug 14, 2019, 6:03:36 PM",Afternoon Run,Run,"",1385,4.67,184.0,23,false,,activities/2778973817.fit.gz,81.64659881591797,,1385.0,1383.0,4673.5,5.800000190734863,,,,52.5,56.70000076293945,12.699999809265137,-0.07489033788442612,,,94.0,79.27191925048828,184.0,151.0,,,312.0,,,23.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619516222,"Aug 14, 2019, 6:31:39 PM",Afternoon Run,Run,"",283,0.80,157.0,2,false,,activities/2778974063.fit.gz,81.64659881591797,,283.0,279.0,804.7999877929688,3.700000047683716,,,3.5789499282836914,53.20000076293945,57.099998474121094,14.699999809265137,0.024850893765687943,,,80.0,77.48106384277344,157.0,144.0,,,66.0,,,2.0,,,,,,,,,,,0.0,,,,,813.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2622541491,"Aug 15, 2019, 9:14:11 PM",Afternoon Run,Run,"",1135,4.93,186.0,56,false,,activities/2782105622.fit.gz,81.64659881591797,,1135.0,1135.0,4930.89990234375,6.099999904632568,,,,42.900001525878906,70.80000305175781,12.300000190734863,-0.004056054633110762,,,96.0,85.18794250488281,186.0,179.0,,,342.0,,,56.0,,,,,,,,,,,0.0,,,,,5024.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2625547151,"Aug 16, 2019, 3:07:39 PM",Lunch Run,Run,"",1526,5.01,178.0,35,false,,activities/2785250218.fit.gz,81.64659881591797,,1526.0,1526.0,5015.2001953125,5.199999809265137,,,,48.599998474121094,53.900001525878906,15.5,0.01794544607400894,,,90.0,79.61685180664062,178.0,159.0,,,409.0,,,35.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2625547775,"Aug 17, 2019, 1:56:26 AM",Night Run,Run,"",2391,7.39,159.0,17,false,,activities/2785250930.fit.gz,81.64659881591797,,2391.0,2385.0,7398.39990234375,4.099999904632568,,,78.75260162353516,51.20000076293945,59.20000076293945,13.600000381469727,-0.004054930992424488,,,82.0,78.17819213867188,159.0,143.0,,,503.0,,,17.0,,,,,,,,,,,0.0,,,,,7514.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2628281035,"Aug 17, 2019, 4:26:05 PM",Lunch Run,Run,"",3970,12.67,176.0,88,false,,activities/2788091739.fit.gz,81.64659881591797,,3970.0,3938.0,12673.0,4.5,,,,45.900001525878906,146.60000610351562,14.300000190734863,0.0015781582333147526,,,84.0,79.44538116455078,176.0,158.0,,,970.0,,,88.0,,,,,,,,,,,0.0,,,,,13056.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2634082971,"Aug 20, 2019, 12:09:22 AM",Evening Run,Run,"",3052,9.96,163.0,31,false,,activities/2794174049.fit.gz,81.64659881591797,,3052.0,3006.0,9961.2998046875,4.699999809265137,,,93.69550323486328,51.29999923706055,59.20000076293945,12.699999809265137,0.053205907344818115,,,86.0,78.98494720458984,163.0,148.0,,,656.0,,,31.0,,,,,,,,,,,0.0,,,,,10122.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2638700338,"Aug 21, 2019, 2:00:08 AM",Lunch Run,Run,"",1800,5.47,,,false,,,81.64659881591797,,1800.0,1800.0,5471.76953125,,,,,,,,0.0,,,,,,,,,533.6672973632812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2639738804,"Aug 21, 2019, 9:09:36 PM",Afternoon Run,Run,"",3656,7.95,187.0,48,false,,activities/2800045751.fit.gz,81.64659881591797,,3656.0,2226.0,7951.2001953125,6.199999809265137,,,,44.400001525878906,66.0,20.299999237060547,0.02892645075917244,,,107.0,80.02586364746094,187.0,145.0,,,701.0,,,48.0,,,,,,,,,,,0.0,,,,,8566.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642968363,"Aug 22, 2019, 8:56:25 PM",Afternoon Run,Run,"",2703,9.67,189.0,74,false,,activities/2803403389.fit.gz,81.64659881591797,,2703.0,2700.0,9675.599609375,5.699999809265137,,,,42.70000076293945,83.69999694824219,15.0,0.02273760735988617,,,95.0,81.74217224121094,189.0,164.0,,,732.0,,,74.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2651707061,"Aug 25, 2019, 9:20:36 PM",Afternoon Run,Run,"",2221,7.64,165.0,38,false,,activities/2812523368.fit.gz,81.64659881591797,,2221.0,2180.0,7642.39990234375,5.199999809265137,,,33.801700592041016,30.600000381469727,56.20000076293945,22.399999618530273,0.2473045140504837,,,89.0,80.51617431640625,165.0,153.0,,,546.0,,,38.0,,,,,,,,,,,,,,,,7736.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2651723393,"Aug 25, 2019, 2:15:32 AM",Evening Run,Run,"",1811,5.66,,,false,,,81.64659881591797,,1811.0,1811.0,5659.26611328125,,,,,,,,0.0,,,,,,,,,551.9544067382812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2654650552,"Aug 26, 2019, 8:30:27 PM",Night Run,Run,"",796,3.70,,,false,,,81.64659881591797,,796.0,796.0,3701.4912109375,,,,,,,,0.0,,,,,,,,,361.0101013183594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2660234289,"Aug 28, 2019, 9:08:25 PM",Afternoon Run,Run,"",2371,8.36,,,false,,,81.64659881591797,,2371.0,2371.0,8368.5888671875,,,,,,,,0.0,,,,,,,,,816.1971435546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2663045041,"Aug 29, 2019, 7:50:06 PM",Afternoon Run,Run,"",2753,8.22,151.0,20,false,,activities/2824311694.fit.gz,81.64659881591797,,2753.0,2713.0,8225.2001953125,6.400000095367432,,,,28.600000381469727,70.80000305175781,31.700000762939453,0.010941983200609684,,,100.0,78.57131958007812,151.0,143.0,,,605.0,,,20.0,,,,,,,,,,,0.0,,,,,8497.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2665661338,"Aug 30, 2019, 7:46:20 PM",Afternoon Run,Run,"",1511,4.44,160.0,10,false,,activities/2827036164.fit.gz,81.64659881591797,,1511.0,1511.0,4439.5,4.199999809265137,,,,42.79999923706055,70.80000305175781,10.699999809265137,-0.002252505859360099,,,83.0,77.60188293457031,160.0,141.0,,,323.0,,,10.0,,,,,,,,,,,0.0,,,,,4536.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2668726434,"Aug 31, 2019, 4:43:44 PM",Lunch Run,Run,"",1120,4.85,187.0,53,false,,activities/2830240814.fit.gz,81.64659881591797,,1120.0,1120.0,4854.7001953125,7.400000095367432,,,57.97679901123047,102.9000015258789,119.4000015258789,29.100000381469727,0.014419016428291798,,,105.0,85.78975677490234,187.0,178.0,,,336.0,,,53.0,,,,,,,,,,,,,,,,5013.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2669164393,"Sep 1, 2019, 12:53:14 AM",Evening Run,Run,"",2026,6.44,151.0,9,false,,activities/2830723560.fit.gz,81.64659881591797,,2026.0,2026.0,6439.60009765625,3.5999999046325684,,,,,,0.0,0.0,,,95.0,78.45982360839844,151.0,136.0,,,407.0,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2674989296,"Sep 3, 2019, 1:57:40 AM",Night Run,Run,"",1813,5.81,147.0,8,false,,activities/2836787405.fit.gz,81.64659881591797,,1813.0,1813.0,5818.60009765625,3.700000047683716,,,,,,0.0,0.0,,,81.0,78.53285217285156,147.0,136.0,,,368.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2677480293,"Sep 3, 2019, 7:41:15 PM",Afternoon Run,Run,"",4228,14.47,182.0,86,false,,activities/2839347743.fit.gz,81.64659881591797,,4228.0,4096.0,14471.2998046875,5.400000095367432,,,,34.400001525878906,77.4000015258789,21.799999237060547,0.0034551145508885384,,,89.0,81.38774871826172,182.0,157.0,,,1052.0,,,86.0,,,,,,,,,,,0.0,,,,,14761.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2680399903,"Sep 4, 2019, 8:08:46 PM",Afternoon Run,Run,"",3310,7.98,177.0,15,false,,activities/2842357990.fit.gz,81.64659881591797,,3310.0,1695.0,7983.0,6.5,,,34.36370086669922,53.29999923706055,57.400001525878906,4.199999809265137,0.0,,,107.0,87.0888442993164,177.0,130.0,,,533.0,,,15.0,,,,,,,,,,,,,,,,8014.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2685032907,"Sep 5, 2019, 3:50:25 PM",Lunch Run,Run,"",1569,4.82,,,false,,,81.64659881591797,,1569.0,1569.0,4828.0,,,,,,,,0.0,,,,,,,,,470.8797607421875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2687306506,"Sep 6, 2019, 12:36:09 PM",Morning Run,Run,"",1750,5.63,,,false,,,81.64659881591797,,1750.0,1750.0,5632.7041015625,,,,,,,,0.0,,,,,,,,,549.3629760742188,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2688690353,"Sep 7, 2019, 2:01:18 PM",Morning Walk,Walk,"",3106,4.85,141.0,7,false,,activities/2850944340.fit.gz,81.64659881591797,,3106.0,3106.0,4850.2001953125,3.200000047683716,,,63.28329849243164,31.5,81.5999984741211,21.799999237060547,-0.002061770763248205,,,78.0,54.91789245605469,141.0,101.0,,,380.0,,,7.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2688691097,"Sep 7, 2019, 4:44:50 PM",Lunch Run,Run,"",1179,4.99,187.0,53,false,,activities/2850944982.fit.gz,81.64659881591797,,1179.0,1172.0,4998.89990234375,7.0,,,65.3584976196289,31.5,81.5999984741211,38.20000076293945,0.15203344821929932,,,102.0,85.48058319091797,187.0,176.0,,,358.0,,,53.0,,,,,,,,,,,,,0.0,,,5222.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2695029297,"Sep 10, 2019, 2:34:25 AM",Night Run,Run,"",28,6.43,,,false,,,81.64659881591797,,28.0,28.0,6437.3759765625,,,,,,,,0.0,,,,,,,,,627.84423828125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699299268,"Sep 10, 2019, 2:19:39 PM",Morning Run,Run,"",2112,7.08,,,false,,,81.64659881591797,,2112.0,2112.0,7081.11376953125,,,,,,,,0.0,,,,,,,,,690.6278686523438,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703626597,"Sep 11, 2019, 8:08:17 PM",Night Run,Run,"",3600,11.58,,,false,,,81.64659881591797,,3600.0,3600.0,11587.2763671875,,,,,,,,0.0,,,,,,,,,1130.1212158203125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703627009,"Sep 13, 2019, 12:50:08 AM",Night Run,Run,"",1138,4.98,,,false,,,81.64659881591797,,1138.0,1138.0,4988.96630859375,,,,,,,,0.0,,,,,,,,,486.579345703125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709185074,"Sep 13, 2019, 7:52:37 PM",Afternoon Run,Run,"",1654,4.81,146.0,6,false,,activities/2872209139.fit.gz,81.64659881591797,,1654.0,1608.0,4812.89990234375,4.0,,,60.59989929199219,45.5,70.80000305175781,14.399999618530273,-0.004155498929321766,,,116.0,78.07677459716797,146.0,137.0,,,345.0,,,6.0,,,,,,,,,,,,,0.0,,,4925.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709185547,"Sep 14, 2019, 3:44:46 PM",Lunch Run,Run,"",1200,5.10,189.0,44,false,,activities/2872209615.fit.gz,81.64659881591797,,1200.0,1156.0,5107.39990234375,6.599999904632568,,,53.529300689697266,408.8999938964844,432.20001220703125,18.100000381469727,0.019579432904720306,,,101.0,85.12335968017578,189.0,171.0,,,352.0,,,44.0,,,,,,,,,,,,,0.0,,,5286.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2715215497,"Sep 16, 2019, 7:59:00 PM",Afternoon Run,Run,"",3488,11.06,184.0,43,false,,activities/2878498556.fit.gz,81.64659881591797,,3488.0,3374.0,11068.099609375,5.699999809265137,,,119.69200134277344,46.099998474121094,83.5999984741211,17.899999618530273,-0.0036139898002147675,,,96.0,79.66726684570312,184.0,149.0,,,785.0,,,43.0,,,,,,,,,,,,,0.0,,,11269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
